Thresholds,False Positive Rate,True Positive Rate
0.6170875569417659,0.17167439671976878,0.8782639027307155
0.61707946784672,0.17180883242589232,0.8782888180187363
0.6170565228845496,0.17180883242589232,0.8783884791708192
0.616987669234212,0.17187605027895408,0.8784133944588399
0.616957589550376,0.17194326813201585,0.8784133944588399
0.6169546892449871,0.17194326813201585,0.8784383097468607
0.6168945898371413,0.17201048598507765,0.8784383097468607
0.6168102181985665,0.17201048598507765,0.8784881403229021
0.6167682776458003,0.17214492169120119,0.8784881403229021
0.6166318570118094,0.17214492169120119,0.8785628861869643
0.6165856549639704,0.17227935739732472,0.8785628861869643
0.6165540804542673,0.17227935739732472,0.8786127167630058
0.6165059725375066,0.17248101095651006,0.8787372932031094
0.6164841941488884,0.17254822880957182,0.8787372932031094
0.6164175349335821,0.1726154466626336,0.8788120390671716
0.6163323933553078,0.17274988236875713,0.8788120390671716
0.6161974082248682,0.17274988236875713,0.8788867849312338
0.6161380811571886,0.1728843180748807,0.8788867849312338
0.616122964060632,0.1728843180748807,0.8789117002192546
0.616092444189911,0.173085971634066,0.8789366155072753
0.616051259671183,0.17322040734018956,0.8789366155072753
0.6160065149089705,0.17322040734018956,0.8789864460833168
0.6159864897761722,0.17328762519325133,0.8789864460833168
0.615922638482017,0.17328762519325133,0.8790611919473789
0.6159019298627233,0.17342206089937487,0.8790611919473789
0.6157285220936816,0.17342206089937487,0.8791608530994618
0.6156907193310709,0.17348927875243664,0.8791608530994618
0.6156227711403582,0.17348927875243664,0.8791857683874825
0.6154805207990832,0.17355649660549843,0.8791857683874825
0.6154797670633497,0.1736237144585602,0.8792106836755033
0.6150489512038675,0.1736237144585602,0.8794598365557106
0.6150043847227274,0.17369093231162197,0.8794847518437313
0.614994945921273,0.1738253680177455,0.8795345824197728
0.6149555895107307,0.1738253680177455,0.879609328283835
0.6149429750711223,0.17389258587080728,0.879609328283835
0.6149266036795259,0.17389258587080728,0.8796342435718557
0.6149152545617009,0.17395980372386907,0.8796342435718557
0.6149124854508768,0.17402702157693084,0.8796591588598764
0.6149012741580825,0.1740942394299926,0.8796591588598764
0.6148554672147604,0.1740942394299926,0.8797089894359179
0.6148493584933248,0.17416145728305438,0.8797089894359179
0.6148334861180795,0.17416145728305438,0.8797339047239386
0.6147922560492995,0.17422867513611615,0.8797339047239386
0.6147737191475513,0.17422867513611615,0.8797837352999801
0.6147553336185404,0.1743631108422397,0.8797837352999801
0.614737637475895,0.1743631108422397,0.8798086505880008
0.614725445416044,0.17449754654836325,0.8798086505880008
0.6147215194597148,0.17463198225448678,0.8798335658760216
0.6146735120124098,0.17463198225448678,0.8798584811640423
0.6146186184878388,0.17476641796061035,0.8798584811640423
0.6146012064466012,0.17483363581367212,0.879883396452063
0.614559395540446,0.17483363581367212,0.8799581423161251
0.6145046873215443,0.17483363581367212,0.8800328881801873
0.6144638083941363,0.17490085366673389,0.8800328881801873
0.6144593051737558,0.17490085366673389,0.880057803468208
0.6144505680301952,0.17496807151979565,0.880057803468208
0.6141768505756595,0.17496807151979565,0.8801823799083117
0.6141555307019565,0.17503528937285742,0.8801823799083117
0.6140552401329247,0.17503528937285742,0.8802571257723739
0.6139902883954286,0.1751025072259192,0.8802571257723739
0.6138863733103112,0.1751025072259192,0.8802820410603946
0.6138513396893626,0.1753713786381663,0.8804066175004983
0.6138497580390452,0.1753713786381663,0.880431532788519
0.6137020581589033,0.17550581434428986,0.8804813633645605
0.6137019605670748,0.17557303219735163,0.8804813633645605
0.6136884727393626,0.1756402500504134,0.8805062786525812
0.6136407601113258,0.17597633931572226,0.8805062786525812
0.6136005699763059,0.17597633931572226,0.8805561092286227
0.613582202714592,0.17604355716878403,0.8805561092286227
0.6135339340837593,0.17604355716878403,0.8806059398046642
0.6134876334981424,0.17617799287490757,0.8806059398046642
0.6133679565961021,0.17617799287490757,0.8808301773968507
0.6133246050475424,0.1763796464340929,0.8808301773968507
0.6132694067971782,0.1763796464340929,0.8808550926848714
0.6132509827156294,0.1763796464340929,0.8809547538369543
0.6132400795745339,0.1763796464340929,0.8810045844129958
0.6132399929683185,0.17644686428715467,0.8810045844129958
0.6130997111056218,0.17644686428715467,0.8812288220051824
0.6130621087243068,0.17651408214021644,0.8812537372932031
0.6130288359055949,0.17651408214021644,0.8812786525812238
0.612996827610162,0.17664851784633998,0.8813284831572653
0.6129244314973381,0.17664851784633998,0.8814032290213275
0.6128807507858376,0.17671573569940177,0.8814032290213275
0.6128374255967726,0.17678295355246354,0.8814281443093482
0.6128183973138639,0.17678295355246354,0.881453059597369
0.6128062620909147,0.17691738925858708,0.881453059597369
0.6128047909966932,0.17698460711164885,0.881453059597369
0.6127094941592526,0.17698460711164885,0.8815278054614312
0.6126736951946897,0.1770518249647106,0.8815278054614312
0.6126562895647896,0.1770518249647106,0.8815527207494519
0.6126018891342537,0.1771190428177724,0.8815527207494519
0.6125956600646045,0.1771190428177724,0.8815776360374726
0.6125577125633535,0.17718626067083418,0.8816025513254934
0.6125296708766452,0.17718626067083418,0.8816274666135141
0.6125295414266315,0.17725347852389595,0.8816772971895556
0.6124854281588105,0.17752234993614305,0.8817022124775762
0.6124574698388989,0.17752234993614305,0.8817271277655969
0.6124572972194238,0.17758956778920482,0.8817271277655969
0.6124418193438312,0.17758956778920482,0.8818267889176798
0.612436750866798,0.17765678564226658,0.8818267889176798
0.6123318441339504,0.17765678564226658,0.8818766194937213
0.6122164442573488,0.17799287490757545,0.8820510265098664
0.6120886256281499,0.17799287490757545,0.8821008570859079
0.6120501821565434,0.17806009276063722,0.8821257723739286
0.6120442423190374,0.178127310613699,0.8821257723739286
0.6120049877785068,0.178127310613699,0.8821756029499701
0.6119995151560675,0.17819452846676076,0.8821756029499701
0.6119599345237564,0.17819452846676076,0.8822005182379908
0.6119539583913218,0.17826174631982256,0.8822254335260116
0.6119412963972392,0.17826174631982256,0.8823001793900738
0.6119073363394829,0.17826174631982256,0.8823250946780945
0.6118793509439857,0.17832896417288432,0.8823250946780945
0.6117989357755664,0.17832896417288432,0.882374925254136
0.6117664038038118,0.1783961820259461,0.882374925254136
0.6116671759879162,0.1783961820259461,0.8824496711181982
0.6116637365012886,0.1783961820259461,0.8824995016942396
0.6116395595752638,0.17846339987900786,0.8825493322702811
0.6114928805599221,0.17846339987900786,0.8825742475583018
0.6114722250145956,0.1785978355851314,0.8826489934223639
0.6114006223960493,0.1785978355851314,0.8826739087103846
0.6113769255418333,0.1786650534381932,0.8826739087103846
0.6112578447972783,0.1786650534381932,0.8827735698624676
0.6111977173017495,0.17879948914431673,0.8827735698624676
0.6111559858022143,0.17879948914431673,0.8827984851504883
0.6110851478332375,0.1788667069973785,0.882823400438509
0.6110451940609491,0.1788667069973785,0.8828483157265298
0.6109765232053539,0.17900114270350204,0.8828483157265298
0.6106143862279975,0.17900114270350204,0.8830974686067371
0.6105867530248464,0.17906836055656383,0.8830974686067371
0.6105735200647573,0.17906836055656383,0.8831223838947578
0.6105696278398065,0.1791355784096256,0.8831223838947578
0.6104833274180019,0.1791355784096256,0.8831472991827786
0.6104707478673687,0.17920279626268737,0.8831472991827786
0.6104597451318565,0.17920279626268737,0.8832220450468408
0.6104382380123753,0.17927001411574914,0.8832220450468408
0.6103979578402557,0.17927001411574914,0.8832469603348615
0.610391160790163,0.1793372319688109,0.8833466214869444
0.610390104697373,0.1793372319688109,0.8833715367749652
0.610384261092347,0.17947166767493447,0.8833715367749652
0.6103430055730941,0.17947166767493447,0.8834213673510066
0.6103347938854685,0.17953888552799624,0.8834213673510066
0.6103274042990995,0.17953888552799624,0.8834711979270481
0.6103244162767123,0.179606103381058,0.8834711979270481
0.6103183776604514,0.179606103381058,0.8834961132150687
0.6103047622305888,0.17967332123411978,0.8835708590791309
0.6102858764786878,0.17974053908718154,0.8835708590791309
0.6102499103999187,0.17974053908718154,0.8836456049431931
0.6102404548041445,0.17980775694024334,0.8836456049431931
0.6101311700804474,0.17980775694024334,0.8838200119593382
0.6101163159669478,0.17980775694024334,0.8838698425353797
0.6101127737046428,0.17980775694024334,0.8838947578234004
0.6101121393752549,0.1798749747933051,0.8838947578234004
0.6101090381383493,0.1798749747933051,0.8839196731114212
0.6099818193533202,0.17994219264636688,0.8839196731114212
0.6099406932192025,0.17994219264636688,0.8839445883994419
0.6099091798982409,0.18000941049942865,0.8839445883994419
0.6098171387353769,0.18000941049942865,0.8840193342635041
0.6097924383326718,0.18000941049942865,0.8840691648395456
0.6097649905807279,0.18007662835249041,0.8840691648395456
0.6097080295803965,0.18007662835249041,0.884118995415587
0.6096777288715189,0.18021106405861398,0.884118995415587
0.6096241854260861,0.18034549976473752,0.884118995415587
0.6095849980027446,0.18034549976473752,0.8841439107036078
0.6095394380513813,0.18041271761779928,0.8841439107036078
0.6095208845437543,0.18041271761779928,0.8841688259916285
0.6095002806312115,0.18047993547086105,0.8841688259916285
0.6094760867098692,0.18047993547086105,0.88421865656767
0.6094316567245784,0.18047993547086105,0.8842684871437114
0.6093957952945291,0.18047993547086105,0.8843183177197529
0.609373311115777,0.18054715332392282,0.8843183177197529
0.6093479533830624,0.18054715332392282,0.8843432330077736
0.6091333574550475,0.18074880688310815,0.8843432330077736
0.6090977765068011,0.18074880688310815,0.884393063583815
0.6090831642521396,0.18074880688310815,0.8844428941598564
0.6090420198344083,0.18121933185454056,0.8847169623280845
0.6090412650140146,0.18121933185454056,0.8847418776161052
0.6090217246371405,0.1814209854137259,0.8847917081921467
0.6089907962662953,0.18148820326678766,0.8847917081921467
0.6089643849436501,0.1816226389729112,0.8848415387681882
0.6088869059997758,0.1816226389729112,0.8849162846322504
0.6088841169307815,0.18168985682597297,0.8849411999202711
0.6087241963746061,0.18168985682597297,0.8849910304963126
0.6086711278091667,0.18175707467903476,0.8849910304963126
0.6085977410354333,0.18175707467903476,0.885040861072354
0.6085963727139938,0.18182429253209653,0.8850657763603748
0.6085932547520304,0.18182429253209653,0.8850906916483955
0.6085241345112358,0.18195872823822007,0.8850906916483955
0.608518636282059,0.18195872823822007,0.8851156069364162
0.6084664748366033,0.18195872823822007,0.8851654375124577
0.6084663815833303,0.1821603817974054,0.8851654375124577
0.6084490221905283,0.18222759965046717,0.8851654375124577
0.6082987791131632,0.18222759965046717,0.8852152680884992
0.6082265699244905,0.18229481750352894,0.8852152680884992
0.608214129556488,0.18229481750352894,0.8852401833765199
0.6081843349759071,0.18242925320965248,0.8852401833765199
0.6081813727427527,0.18242925320965248,0.8852650986645406
0.608173224642553,0.18249647106271424,0.8852900139525612
0.6081523791340439,0.18256368891577604,0.8852900139525612
0.6080643910711417,0.18256368891577604,0.8853896751046442
0.6080611957364142,0.1826309067688378,0.8853896751046442
0.6080240627837245,0.1826309067688378,0.8854893362567271
0.6080237874608956,0.18269812462189958,0.8854893362567271
0.607996573829392,0.18269812462189958,0.8855391668327686
0.6079844164974526,0.18276534247496135,0.8855640821207893
0.607960390490337,0.18276534247496135,0.88558899740881
0.6078731976366246,0.1828325603280231,0.8856139126968308
0.607767680603852,0.1828997781810849,0.8856139126968308
0.6077029267757486,0.18303421388720845,0.8856139126968308
0.6076200262045038,0.18316864959333198,0.8856139126968308
0.6075019947851537,0.18316864959333198,0.8856388279848515
0.6072764694993569,0.18337030315251732,0.8856388279848515
0.6071831996902594,0.18337030315251732,0.885688658560893
0.6070341833058205,0.18357195671170262,0.885688658560893
0.6069906907610384,0.18357195671170262,0.8857384891369344
0.6068819180397057,0.1837063924178262,0.8857384891369344
0.6068547699546499,0.1837063924178262,0.8857634044249552
0.6068380109342625,0.18377361027088795,0.8857883197129759
0.6068081938346273,0.1839080459770115,0.8857883197129759
0.6067811080229819,0.1839080459770115,0.8858132350009966
0.6067168688700084,0.18404248168313503,0.8858132350009966
0.6066923152723486,0.18404248168313503,0.8858381502890174
0.6066584591292145,0.18404248168313503,0.8858879808650588
0.6066267705766397,0.1841769173892586,0.8859128961530796
0.6066003833955427,0.18424413524232036,0.8859128961530796
0.6065610117006107,0.18424413524232036,0.885962726729121
0.6064080188240307,0.18424413524232036,0.8860125573051625
0.6063793563262095,0.18431135309538213,0.886062387881204
0.6063226670853601,0.18431135309538213,0.8861371337452661
0.6061670736264851,0.1843785709484439,0.8861371337452661
0.606129354835211,0.1843785709484439,0.8861620490332868
0.6058318588204629,0.18458022450762923,0.8861620490332868
0.6058307371554281,0.184647442360691,0.8861869643213075
0.6058274104116159,0.18471466021375277,0.886236794897349
0.605657626453572,0.18471466021375277,0.8863364560494319
0.6055734771274852,0.18478187806681454,0.8863613713374526
0.6055528484322723,0.18484909591987633,0.8863613713374526
0.6054089388370567,0.18484909591987633,0.8864361172015148
0.6054065642385491,0.1849163137729381,0.8864361172015148
0.6053446144650955,0.18505074947906164,0.8864361172015148
0.6053294223819808,0.1851179673321234,0.8864361172015148
0.6053292181154359,0.1851179673321234,0.8864610324895356
0.6052792085706177,0.1851179673321234,0.886510863065577
0.6051645746007517,0.18518518518518517,0.886510863065577
0.6050470446032777,0.18518518518518517,0.8865856089296392
0.6049965662200996,0.18525240303824697,0.8865856089296392
0.604930333528684,0.18525240303824697,0.8866354395056807
0.6048918530510399,0.1853868387443705,0.8866354395056807
0.6047880530999507,0.1853868387443705,0.8866603547937014
0.6047634127963373,0.18552127445049404,0.8866603547937014
0.6047373495112363,0.18552127445049404,0.8867101853697429
0.6046273297640851,0.18552127445049404,0.8867351006577636
0.6045923841893336,0.1855884923035558,0.8867351006577636
0.6045039931641335,0.1855884923035558,0.8868098465218258
0.6044676482435051,0.18579014586274115,0.8868098465218258
0.6044024365324198,0.18579014586274115,0.8868596770978673
0.6043728805029759,0.18585736371580291,0.8868596770978673
0.6043708870249678,0.18599179942192645,0.8868596770978673
0.6042906810008623,0.18599179942192645,0.8869095076739087
0.6042896424113671,0.18605901727498825,0.8869095076739087
0.6042762879079958,0.18619345298111178,0.8869095076739087
0.6042677614558185,0.18619345298111178,0.8869344229619295
0.6042301036332716,0.18626067083417355,0.886984253537971
