,precision,recall,thresholds
34233,1.0,0.2450169423958541,0.998171330661412
34234,1.0,0.24499202710783335,0.9981721127821326
34235,1.0,0.24494219653179192,0.9981726808236894
34236,1.0,0.24491728124377118,0.9981728435349375
34237,1.0,0.24489236595575045,0.9981729038032394
34238,1.0,0.24486745066772972,0.9981745865790934
34239,1.0,0.244842535379709,0.998174992735008
34240,1.0,0.24481762009168825,0.9981751034038981
34241,1.0,0.2447677895156468,0.9981755639594
34242,1.0,0.24474287422762608,0.9981757763303437
34243,1.0,0.24471795893960535,0.9981759154570521
34244,1.0,0.24469304365158462,0.9981762684318071
34245,1.0,0.24466812836356389,0.9981763914698016
34246,1.0,0.24464321307554315,0.9981767450372356
34247,1.0,0.24461829778752242,0.9981770776132294
34248,1.0,0.24456846721148096,0.9981776976332327
34249,1.0,0.24454355192346022,0.9981777492283207
34250,1.0,0.24451863663543952,0.9981778558339415
34251,1.0,0.24449372134741879,0.9981780058548518
34252,1.0,0.24446880605939805,0.9981783307035563
34253,1.0,0.24444389077137732,0.9981788925236978
34254,1.0,0.2444189754833566,0.9981789080356743
34255,1.0,0.24439406019533585,0.9981789339462568
34256,1.0,0.24436914490731512,0.998179567424656
34257,1.0,0.2443442296192944,0.9981796281036508
34258,1.0,0.24431931433127366,0.9981797206338233
34259,1.0,0.24429439904325295,0.9981800664682353
34260,1.0,0.24426948375523222,0.9981805642702223
34261,1.0,0.2442445684672115,0.9981813334791811
34262,1.0,0.24421965317919075,0.9981813726811521
34263,1.0,0.24419473789117002,0.9981814776338677
34264,1.0,0.2441698226031493,0.9981815300979436
34265,1.0,0.24411999202710782,0.9981816925848085
34266,1.0,0.2440950767390871,0.9981826784575073
34267,1.0,0.2440701614510664,0.9981827199434703
34268,1.0,0.24404524616304565,0.9981837246726337
34269,1.0,0.24402033087502492,0.998183916584148
34270,1.0,0.2439954155870042,0.99818398671683
34271,1.0,0.24397050029898346,0.9981840173230566
34272,1.0,0.24394558501096272,0.9981840405098332
34273,1.0,0.243920669722942,0.9981843763195895
34274,1.0,0.24389575443492126,0.9981844713657458
34275,1.0,0.24387083914690053,0.9981846458518611
34276,1.0,0.24384592385887982,0.9981848832850758
34277,1.0,0.24379609328283836,0.9981849299573533
34278,1.0,0.24377117799481762,0.9981849721801382
34279,1.0,0.2437462627067969,0.9981850055095166
34280,1.0,0.24372134741877616,0.9981851092395257
34281,1.0,0.24369643213075542,0.9981851549312225
34282,1.0,0.2436715168427347,0.9981851837640464
34283,1.0,0.24364660155471396,0.9981857165844967
34284,1.0,0.24362168626669325,0.9981858383549691
34285,1.0,0.24359677097867252,0.9981861753757868
34286,1.0,0.2435718556906518,0.9981869186374347
34287,1.0,0.2434971098265896,0.9981878143870799
34288,1.0,0.24347219453856886,0.9981879086987948
34289,1.0,0.24344727925054813,0.9981885031774744
34290,1.0,0.2434223639625274,0.9981887443062821
34291,1.0,0.2433974486745067,0.9981888681761201
34292,1.0,0.24337253338648596,0.9981888862884267
34293,1.0,0.2433227028104445,0.9981889939454903
34294,1.0,0.24329778752242376,0.9981892402983579
34295,1.0,0.24327287223440303,0.9981894125327475
34296,1.0,0.2432479569463823,0.9981894178788447
34297,1.0,0.24322304165836156,0.9981896615158123
34298,1.0,0.24319812637034083,0.9981897164023716
34299,1.0,0.24317321108232012,0.9981898332445978
34300,1.0,0.2431482957942994,0.9981898548049087
34301,1.0,0.24312338050627866,0.998189892554955
34302,1.0,0.24309846521825793,0.998190405526232
34303,1.0,0.2430735499302372,0.9981904435220087
34304,1.0,0.24304863464221646,0.9981904686554908
34305,1.0,0.24302371935419573,0.9981907032429019
34306,1.0,0.242998804066175,0.9981919042992935
34307,1.0,0.24297388877815426,0.9981919081719325
34308,1.0,0.24294897349013356,0.9981919638114256
34309,1.0,0.24292405820211282,0.9981925742691802
34310,1.0,0.2428991429140921,0.9981926774277308
34311,1.0,0.24287422762607136,0.9981928221207296
34312,1.0,0.24284931233805063,0.9981930617906826
34313,1.0,0.2428243970500299,0.9981935595838602
34314,1.0,0.24279948176200916,0.9981942388876552
34315,1.0,0.24277456647398843,0.9981944030656232
34316,1.0,0.2427496511859677,0.9981944970815332
34317,1.0,0.242724735897947,0.9981949292181441
34318,1.0,0.24269982060992626,0.9981951324293952
34319,1.0,0.24267490532190553,0.9981958832360339
34320,1.0,0.2426499900338848,0.9981959410946728
34321,1.0,0.24262507474586406,0.9981961403611523
34322,1.0,0.24260015945784333,0.9981962091572668
34323,1.0,0.2425752441698226,0.9981963309961548
34324,1.0,0.24255032888180186,0.9981964135735368
34325,1.0,0.24252541359378113,0.9981964165738805
34326,1.0,0.24250049830576043,0.9981965879595457
34327,1.0,0.2424755830177397,0.9981976052971199
34328,1.0,0.24245066772971896,0.9981978129011196
34329,1.0,0.24242575244169823,0.998197854803826
34330,1.0,0.2422264301375324,0.99819900081782
34331,1.0,0.24217659956149093,0.9981990459468324
34332,1.0,0.2421516842734702,0.9981993852012985
34333,1.0,0.24212676898544946,0.9981994006930903
34334,1.0,0.242076938409408,0.9981998111907223
34335,1.0,0.2420520231213873,0.9981998158401697
34336,1.0,0.24202710783336656,0.99820019702053
34337,1.0,0.24200219254534583,0.9982005556883471
34338,1.0,0.2419772772573251,0.9982005990108654
34339,1.0,0.24195236196930436,0.9982007262560485
34340,1.0,0.24192744668128363,0.9982010534091765
34341,1.0,0.2419025313932629,0.9982013040304015
34342,1.0,0.24187761610524217,0.9982014987706704
34343,1.0,0.24182778552920073,0.9982020040532972
34344,1.0,0.24180287024118,0.9982026746764546
34345,1.0,0.24177795495315926,0.9982032156534049
34346,1.0,0.24175303966513853,0.9982038099909746
34347,1.0,0.24167829380107633,0.9982046239588764
34348,1.0,0.2416533785130556,0.9982053094158071
34349,1.0,0.24160354793701416,0.9982055267769058
34350,1.0,0.24157863264899343,0.9982057228209973
34351,1.0,0.2415537173609727,0.9982060764228895
34352,1.0,0.24152880207295196,0.9982064060487245
34353,1.0,0.24150388678493123,0.998206468416682
34354,1.0,0.2414789714969105,0.9982066212315248
34355,1.0,0.24145405620888977,0.998206656767645
34356,1.0,0.24142914092086903,0.9982067386583008
34357,1.0,0.24140422563284833,0.9982067909251295
34358,1.0,0.2413793103448276,0.9982069281371873
34359,1.0,0.24135439505680686,0.9982070483257626
34360,1.0,0.24132947976878613,0.9982075196125729
34361,1.0,0.2413045644807654,0.9982075963677333
34362,1.0,0.24127964919274467,0.9982080001122228
34363,1.0,0.24125473390472393,0.9982080069670107
34364,1.0,0.2412298186167032,0.9982080616540148
34365,1.0,0.24120490332868247,0.9982083787619335
34366,1.0,0.24117998804066176,0.9982089460124691
34367,1.0,0.24100558102451664,0.9982092884765623
34368,1.0,0.2409806657364959,0.9982096893949921
34369,1.0,0.2409557504484752,0.9982099711873917
34370,1.0,0.24093083516045447,0.9982101224539516
34371,1.0,0.24090591987243373,0.9982105385912652
34372,1.0,0.240881004584413,0.998210658424446
34373,1.0,0.24085608929639227,0.998210704131649
34374,1.0,0.24083117400837153,0.9982108137175655
34375,1.0,0.2408062587203508,0.998210950360064
34376,1.0,0.24075642814430934,0.9982110363889496
34377,1.0,0.24073151285628863,0.998211043116573
34378,1.0,0.2407065975682679,0.9982115212071303
34379,1.0,0.24068168228024717,0.998211690395003
34380,1.0,0.24065676699222643,0.9982121188641258
34381,1.0,0.2406318517042057,0.9982122304611378
34382,1.0,0.24060693641618497,0.9982127214840649
34383,1.0,0.24058202112816424,0.998213160742579
34384,1.0,0.2405571058401435,0.9982132753183506
34385,1.0,0.24053219055212277,0.9982133747436857
34386,1.0,0.24050727526410207,0.9982136645017112
34387,1.0,0.24048235997608133,0.9982137698940589
34388,1.0,0.2404574446880606,0.9982138525327312
34389,1.0,0.24043252940003987,0.9982138610875293
34390,1.0,0.24040761411201914,0.9982140911084274
34391,1.0,0.2403826988239984,0.9982142934498442
34392,1.0,0.24035778353597767,0.9982144698121843
34393,1.0,0.24033286824795694,0.9982145143523962
34394,1.0,0.2403079529599362,0.9982148798634233
34395,1.0,0.2402830376719155,0.9982149205124238
34396,1.0,0.24025812238389477,0.998214920851317
34397,1.0,0.24023320709587404,0.9982150636760497
34398,1.0,0.2402082918078533,0.9982157461484532
34399,1.0,0.24018337651983257,0.9982158288341949
34400,1.0,0.24015846123181184,0.998215879895196
34401,1.0,0.2401335459437911,0.9982159544161099
34402,1.0,0.24010863065577037,0.99821660776709
34403,1.0,0.24008371536774964,0.9982168881233039
34404,1.0,0.24005880007972893,0.9982174845296368
34405,1.0,0.2400338847917082,0.9982178554540128
34406,1.0,0.24000896950368747,0.9982179711353935
34407,1.0,0.23998405421566674,0.9982180007157028
34408,1.0,0.23990930835160454,0.9982180629747099
34409,1.0,0.2398843930635838,0.9982181116961479
34410,1.0,0.23985947777556307,0.9982181652855838
34411,1.0,0.23983456248754237,0.9982182539409967
34412,1.0,0.2397847319115009,0.9982186064856843
34413,1.0,0.23975981662348017,0.9982189144206014
34414,1.0,0.23973490133545944,0.9982189623411809
34415,1.0,0.2397099860474387,0.9982189908759664
34416,1.0,0.23968507075941797,0.9982191275282944
34417,1.0,0.23966015547139724,0.9982191943475641
34418,1.0,0.2396352401833765,0.9982193648717496
34419,1.0,0.2396103248953558,0.9982195029951607
34420,1.0,0.23958540960733507,0.9982195762460717
34421,1.0,0.23956049431931434,0.9982198506072726
34422,1.0,0.2395355790312936,0.9982199029191242
34423,1.0,0.23951066374327287,0.9982207586007595
34424,1.0,0.23948574845525214,0.9982216874742732
34425,1.0,0.2394608331672314,0.9982222424781998
34426,1.0,0.23943591787921067,0.998222326227396
34427,1.0,0.23941100259118994,0.9982227378880041
34428,1.0,0.23938608730316924,0.9982228359297245
34429,1.0,0.2393611720151485,0.9982231996297923
34430,1.0,0.23933625672712777,0.9982233207200706
34431,1.0,0.23931134143910704,0.9982247940720245
34432,1.0,0.2392864261510863,0.9982249546842958
34433,1.0,0.23926151086306557,0.9982254656994528
34434,1.0,0.23923659557504484,0.9982254821401
34435,1.0,0.2392116802870241,0.9982260129324906
34436,1.0,0.23918676499900338,0.9982262343242864
34437,1.0,0.23916184971098267,0.9982267446669238
34438,1.0,0.23913693442296194,0.9982268193926477
34439,1.0,0.2391120191349412,0.9982274593591475
34440,1.0,0.23908710384692047,0.998227468951669
34441,1.0,0.23906218855889974,0.9982276856704849
34442,1.0,0.239037273270879,0.9982278260109463
34443,1.0,0.23901235798285828,0.9982279674415013
34444,1.0,0.23898744269483754,0.9982283378191298
34445,1.0,0.2389625274068168,0.9982288187905869
34446,1.0,0.23888778154275464,0.998228852433284
34447,1.0,0.2388628662547339,0.998228918297074
34448,1.0,0.23883795096671318,0.9982290909192139
34449,1.0,0.23881303567869244,0.9982291735246683
34450,1.0,0.2387881203906717,0.9982291771094421
34451,1.0,0.23876320510265098,0.9982292788370813
34452,1.0,0.23873828981463024,0.9982293092405243
34453,1.0,0.23871337452660954,0.9982295766545174
34454,1.0,0.2386884592385888,0.9982297133591074
34455,1.0,0.23866354395056807,0.9982297346807385
34456,1.0,0.23863862866254734,0.998229825298621
34457,1.0,0.2386137133745266,0.998229920528049
34458,1.0,0.23858879808650588,0.9982301350466772
34459,1.0,0.23856388279848514,0.9982305682482945
34460,1.0,0.2385389675104644,0.998230706803893
34461,1.0,0.23851405222244368,0.9982312927677831
34462,1.0,0.23848913693442297,0.9982313665397747
34463,1.0,0.23846422164640224,0.9982318471516358
34464,1.0,0.2383645604943193,0.998232246975559
34465,1.0,0.23833964520629858,0.9982325139163271
34466,1.0,0.23831472991827785,0.9982325855800479
34467,1.0,0.2382898146302571,0.998232978531142
34468,1.0,0.2382648993422364,0.9982332862003132
34469,1.0,0.23823998405421568,0.9982335921050505
34470,1.0,0.23821506876619494,0.9982339936843982
34471,1.0,0.2381901534781742,0.9982341603848606
34472,1.0,0.23816523819015348,0.9982344623519391
34473,1.0,0.23814032290213275,0.9982344874142135
34474,1.0,0.238115407614112,0.9982345126223502
34475,1.0,0.23809049232609128,0.9982345162072697
34476,1.0,0.23806557703807055,0.998234731778137
34477,1.0,0.23804066175004984,0.9982352010425246
34478,1.0,0.2380157464620291,0.9982353600198984
34479,1.0,0.23799083117400838,0.9982357624832501
34480,1.0,0.23796591588598764,0.9982357712789829
34481,1.0,0.2379410005979669,0.9982359616721511
34482,1.0,0.23791608530994618,0.9982362217546302
34483,1.0,0.23789117002192545,0.9982365844632483
34484,1.0,0.23786625473390471,0.9982366457369164
34485,1.0,0.23784133944588398,0.9982368607721998
34486,1.0,0.23781642415786328,0.998237010180698
34487,1.0,0.23779150886984254,0.9982370784644944
34488,1.0,0.2377665935818218,0.9982371863881416
34489,1.0,0.23774167829380108,0.9982372048803427
34490,1.0,0.23771676300578035,0.9982372754358814
34491,1.0,0.2376918477177596,0.9982376893947731
34492,1.0,0.23764201714171815,0.9982378141607808
34493,1.0,0.23761710185369742,0.9982382665215374
34494,1.0,0.2375921865656767,0.9982383265926457
34495,1.0,0.23756727127765598,0.9982384815043116
34496,1.0,0.23754235598963525,0.9982386540086575
34497,1.0,0.2375174407016145,0.9982386664899495
34498,1.0,0.23749252541359378,0.9982387885686728
34499,1.0,0.23746761012557305,0.9982389511272263
34500,1.0,0.23744269483755231,0.9982389825339247
34501,1.0,0.23741777954953158,0.9982390158441867
34502,1.0,0.23739286426151085,0.9982393262566617
34503,1.0,0.23736794897349014,0.9982394654871023
34504,1.0,0.2373430336854694,0.998239756601428
34505,1.0,0.23731811839744868,0.9982401828569734
34506,1.0,0.23729320310942795,0.9982403163774796
34507,1.0,0.23721845724536575,0.9982412745279007
34508,1.0,0.23719354195734502,0.998241733730932
34509,1.0,0.23716862666932428,0.9982417801988513
34510,1.0,0.23711879609328285,0.9982420089999059
34511,1.0,0.2370938808052621,0.9982427758715348
34512,1.0,0.23706896551724138,0.9982438055885289
34513,1.0,0.23704405022922065,0.998244047388996
34514,1.0,0.23701913494119992,0.9982449875541287
34515,1.0,0.23699421965317918,0.9982449983273742
34516,1.0,0.23696930436515845,0.9982450083576752
34517,1.0,0.23694438907713772,0.9982451912996635
34518,1.0,0.23689455850109628,0.9982454227092866
34519,1.0,0.23686964321307555,0.99824557009285
34520,1.0,0.23684472792505482,0.9982461798245511
34521,1.0,0.23676998206099262,0.9982464525801358
34522,1.0,0.23674506677297188,0.9982468274316153
34523,1.0,0.23672015148495115,0.9982468734584494
34524,1.0,0.23669523619693045,0.9982478674776403
34525,1.0,0.23667032090890971,0.9982479225431176
34526,1.0,0.23664540562088898,0.9982482868197126
34527,1.0,0.23654574446880605,0.9982483484352429
34528,1.0,0.23652082918078532,0.9982484382217622
34529,1.0,0.2364959138927646,0.9982486164462263
34530,1.0,0.23647099860474388,0.9982486678668027
34531,1.0,0.23644608331672315,0.9982488577564509
34532,1.0,0.23642116802870242,0.9982489645534355
34533,1.0,0.23639625274068168,0.9982490335317001
34534,1.0,0.23637133745266095,0.9982491462465258
34535,1.0,0.23634642216464022,0.998249191144053
34536,1.0,0.23632150687661949,0.9982493242650962
34537,1.0,0.23629659158859875,0.9982493522208096
34538,1.0,0.23627167630057805,0.998249541814247
34539,1.0,0.23619693043651585,0.9982500654755749
34540,1.0,0.23617201514849512,0.9982500818798877
34541,1.0,0.23614709986047439,0.9982511124481286
34542,1.0,0.23612218457245365,0.9982511983099004
34543,1.0,0.23609726928443292,0.9982513282761594
34544,1.0,0.2360723539964122,0.998251486465242
34545,1.0,0.23604743870839148,0.9982517238123775
34546,1.0,0.23602252342037075,0.9982528863007974
34547,1.0,0.23599760813235002,0.9982534677274493
34548,1.0,0.23597269284432928,0.9982534767924348
34549,1.0,0.23594777755630855,0.998253948676543
34550,1.0,0.23559896352401835,0.9982539729001791
34551,1.0,0.23557404823599762,0.998254080810934
34552,1.0,0.23554913294797689,0.998254525684416
34553,1.0,0.2354743870839147,0.9982560159630259
34554,1.0,0.23544947179589396,0.9982560899155065
34555,1.0,0.23542455650787322,0.9982561688552696
34556,1.0,0.2353996412198525,0.9982562213384066
34557,1.0,0.23537472593183179,0.9982566990774424
34558,1.0,0.23534981064381105,0.998256950894331
34559,1.0,0.2352999800677696,0.9982575277586877
34560,1.0,0.23527506477974885,0.998257911453481
34561,1.0,0.23525014949172812,0.9982582556837114
34562,1.0,0.2352252342037074,0.9982584000111385
34563,1.0,0.23520031891568666,0.9982587250537442
34564,1.0,0.23517540362766592,0.9982588122534081
34565,1.0,0.23515048833964522,0.9982588355236041
34566,1.0,0.2351255730516245,0.998258908153294
34567,1.0,0.23510065776360375,0.998258943105896
34568,1.0,0.23507574247558302,0.9982589518699494
34569,1.0,0.2350508271875623,0.9982590399829367
34570,1.0,0.23502591189954156,0.9982591465549068
34571,1.0,0.23495116603547936,0.9982593436212105
34572,1.0,0.23492625074745865,0.9982593515323448
34573,1.0,0.23490133545943792,0.9982594649744024
34574,1.0,0.2348764201714172,0.9982601368815627
34575,1.0,0.23485150488339646,0.9982605911592202
34576,1.0,0.23482658959537572,0.9982606001514694
34577,1.0,0.234801674307355,0.998260628057556
34578,1.0,0.23477675901933426,0.9982610199677489
34579,1.0,0.23475184373131353,0.9982612684437789
34580,1.0,0.2347020131552721,0.9982615891352266
34581,1.0,0.23467709786725136,0.9982619885438372
34582,1.0,0.23465218257923062,0.9982621604542591
34583,1.0,0.2346272672912099,0.9982624026587119
34584,1.0,0.23460235200318916,0.9982625107040268
34585,1.0,0.23457743671516842,0.9982628586242467
34586,1.0,0.2345525214271477,0.9982634969965763
34587,1.0,0.23452760613912696,0.9982635143457248
34588,1.0,0.23450269085110623,0.9982635736565263
34589,1.0,0.23447777556308552,0.9982635791960272
34590,1.0,0.2344528602750648,0.9982636904564341
34591,1.0,0.23442794498704406,0.9982640377835746
34592,1.0,0.23440302969902332,0.9982641266720571
34593,1.0,0.2343781144110026,0.9982642405084041
34594,1.0,0.23435319912298186,0.9982646426677252
34595,1.0,0.23432828383496113,0.9982648726274517
34596,1.0,0.2343033685469404,0.9982652638192638
34597,1.0,0.23427845325891966,0.9982652953328051
34598,1.0,0.23425353797089896,0.9982655721919067
34599,1.0,0.23422862268287822,0.998265648901771
34600,1.0,0.2342037073948575,0.9982659351077406
34601,1.0,0.23417879210683676,0.9982660632604989
34602,1.0,0.23415387681881603,0.9982668363113061
34603,1.0,0.2341289615307953,0.9982669076558803
34604,1.0,0.23410404624277456,0.9982671631640705
34605,1.0,0.2340542156667331,0.9982673520696239
34606,1.0,0.2340293003787124,0.9982677744244322
34607,1.0,0.23400438509069166,0.9982678130367746
34608,1.0,0.2339545545146502,0.9982681116563442
34609,1.0,0.23392963922662946,0.9982683668608385
34610,1.0,0.23390472393860873,0.9982688925762936
34611,1.0,0.233879808650588,0.998269608249275
34612,1.0,0.23385489336256726,0.9982696342532811
34613,1.0,0.23382997807454653,0.9982698031764867
34614,1.0,0.23380506278652582,0.9982698047024501
34615,1.0,0.2337801474985051,0.9982701581719613
34616,1.0,0.23375523221048436,0.9982708976392861
34617,1.0,0.23373031692246363,0.9982710887985895
34618,1.0,0.2337054016344429,0.9982721118880609
34619,1.0,0.23368048634642216,0.9982721948334328
34620,1.0,0.23365557105840143,0.9982724759615677
34621,1.0,0.23355590990631853,0.9982725945767253
34622,1.0,0.2335309946182978,0.9982726160923969
34623,1.0,0.23350607933027706,0.9982726876066178
34624,1.0,0.23348116404225633,0.9982729637255167
34625,1.0,0.2334562487542356,0.9982732058821167
34626,1.0,0.23343133346621486,0.998273631406901
34627,1.0,0.2333565876021527,0.9982736803833062
34628,1.0,0.23333167231413196,0.9982740044844842
34629,1.0,0.23330675702611123,0.9982741806088076
34630,1.0,0.2332818417380905,0.9982742315749742
34631,1.0,0.23325692645006976,0.9982745443323787
34632,1.0,0.2332070958740283,0.9982748388468629
34633,1.0,0.23318218058600756,0.99827505919336
34634,1.0,0.23315726529798683,0.9982752335750436
34635,1.0,0.23313235000996613,0.9982754065582764
34636,1.0,0.2331074347219454,0.9982754339875796
34637,1.0,0.23308251943392466,0.9982764217334577
34638,1.0,0.23305760414590393,0.9982770005459698
34639,1.0,0.2330326888578832,0.9982771359186708
34640,1.0,0.23300777356986246,0.9982773774607631
34641,1.0,0.23298285828184173,0.9982776430169941
34642,1.0,0.232957942993821,0.9982776982289083
34643,1.0,0.23293302770580027,0.9982777944342741
34644,1.0,0.23290811241777956,0.9982779190863025
34645,1.0,0.23288319712975883,0.9982780566669394
34646,1.0,0.2328582818417381,0.9982783586129598
34647,1.0,0.23283336655371736,0.9982787349494128
34648,1.0,0.23280845126569663,0.9982789115274532
34649,1.0,0.2327835359776759,0.9982794789693341
34650,1.0,0.23275862068965517,0.9982809938756634
34651,1.0,0.23273370540163443,0.9982810356488062
34652,1.0,0.2327087901136137,0.9982810426167045
34653,1.0,0.232683874825593,0.9982811813288953
34654,1.0,0.23265895953757226,0.9982812198415076
34655,1.0,0.23263404424955153,0.9982815977418301
34656,1.0,0.2326091289615308,0.9982817570707043
34657,1.0,0.23258421367351007,0.9982821344291131
34658,1.0,0.23255929838548933,0.9982825474926283
34659,1.0,0.2325343830974686,0.9982826220805614
34660,1.0,0.23250946780944787,0.9982833621929
34661,1.0,0.23248455252142713,0.9982835841541939
34662,1.0,0.23245963723340643,0.9982836558926961
34663,1.0,0.2324347219453857,0.9982839622600064
34664,1.0,0.23240980665736496,0.9982851257328712
34665,1.0,0.23238489136934423,0.9982857827790775
34666,1.0,0.2323599760813235,0.9982857885381448
34667,1.0,0.23231014550528203,0.9982863641751916
34668,1.0,0.2322852302172613,0.9982867798963045
34669,1.0,0.23226031492924057,0.9982869267836935
34670,1.0,0.23223539964121986,0.9982870376901638
34671,1.0,0.23221048435319913,0.9982870431488896
34672,1.0,0.2321855690651784,0.9982871061362499
34673,1.0,0.23216065377715767,0.9982874762297429
34674,1.0,0.2321108232011162,0.998287738339215
34675,1.0,0.23208590791309547,0.9982877439258843
34676,1.0,0.23206099262507474,0.9982878329630168
34677,1.0,0.232036077337054,0.9982882313204988
34678,1.0,0.2320111620490333,0.9982882628286095
34679,1.0,0.23198624676101257,0.9982885603017172
34680,1.0,0.23196133147299183,0.9982889263303528
34681,1.0,0.2319364161849711,0.9982890950817412
34682,1.0,0.23191150089695037,0.9982892443878564
34683,1.0,0.23188658560892964,0.9982895007288215
34684,1.0,0.2318616703209089,0.9982898771436864
34685,1.0,0.23183675503288817,0.9982907307208796
34686,1.0,0.23181183974486744,0.998290804148236
34687,1.0,0.23178692445684673,0.9982913542373647
34688,1.0,0.231762009168826,0.9982916896604846
34689,1.0,0.23173709388080527,0.9982917312658024
34690,1.0,0.23171217859278453,0.9982919556584388
34691,1.0,0.2316872633047638,0.9982921022237521
34692,1.0,0.23166234801674307,0.99829218026742
34693,1.0,0.23163743272872234,0.9982926365697153
34694,1.0,0.2316125174407016,0.9982927459666697
34695,1.0,0.23156268686466017,0.9982928722966823
34696,1.0,0.23153777157663943,0.9982931875413561
34697,1.0,0.2315128562886187,0.9982933442023331
34698,1.0,0.23146302571257724,0.9982940641388982
34699,1.0,0.23141319513653577,0.9982943112333893
34700,1.0,0.23138827984851504,0.9982955946247708
34701,1.0,0.2313633645604943,0.9982957903746098
34702,1.0,0.2313384492724736,0.9982958203260299
34703,1.0,0.23131353398445287,0.9982959581422133
34704,1.0,0.23128861869643214,0.9982959853523049
34705,1.0,0.2312637034084114,0.9982960077919593
34706,1.0,0.23123878812039067,0.9982961266721618
34707,1.0,0.23121387283236994,0.9982962562774129
34708,1.0,0.2311889575443492,0.9982964218714927
34709,1.0,0.23116404225632847,0.9982964743774209
34710,1.0,0.23113912696830774,0.9982969685868422
34711,1.0,0.23111421168028703,0.9982969823274443
34712,1.0,0.2310892963922663,0.9982970538630002
34713,1.0,0.23106438110424557,0.9982978092808754
34714,1.0,0.2310145505282041,0.9982981319881616
34715,1.0,0.23098963524018337,0.9982988129582075
34716,1.0,0.23096471995216264,0.9982989419549696
34717,1.0,0.2309398046641419,0.99829897523769
34718,1.0,0.2309148893761212,0.9982991153742691
34719,1.0,0.23088997408810047,0.9982993039152008
34720,1.0,0.23086505880007974,0.9982998725233895
34721,1.0,0.230840143512059,0.998300268471719
34722,1.0,0.23081522822403827,0.998300993497745
34723,1.0,0.23079031293601754,0.9983011800257966
34724,1.0,0.2307653976479968,0.9983012363469403
34725,1.0,0.23069065178393464,0.9983013462174831
34726,1.0,0.2306657364959139,0.9983013909287703
34727,1.0,0.23064082120789317,0.9983019669396157
34728,1.0,0.23061590591987244,0.9983020949531274
34729,1.0,0.23056607534383097,0.9983024232404004
34730,1.0,0.23054116005581024,0.9983025968509539
34731,1.0,0.2305162447677895,0.9983026259903016
34732,1.0,0.23049132947976878,0.9983029044757116
34733,1.0,0.23046641419174807,0.9983030934922879
34734,1.0,0.23044149890372734,0.9983034445155099
34735,1.0,0.2302670918875822,0.9983035564870654
34736,1.0,0.2302421765995615,0.9983036479927533
34737,1.0,0.23021726131154077,0.9983043187639654
34738,1.0,0.23019234602352004,0.9983044051841182
34739,1.0,0.2301674307354993,0.9983047038303952
34740,1.0,0.23014251544747857,0.9983052300957764
34741,1.0,0.23011760015945784,0.9983062366062742
34742,1.0,0.2300926848714371,0.998306425756248
34743,1.0,0.23006776958341638,0.998306905555657
34744,1.0,0.23004285429539564,0.9983082248736007
34745,1.0,0.23001793900737494,0.9983083902892929
34746,1.0,0.2299930237193542,0.9983089134577948
34747,1.0,0.22996810843133347,0.9983097061511307
34748,1.0,0.22994319314331274,0.9983097862505118
34749,1.0,0.229918277855292,0.998310089160714
34750,1.0,0.22989336256727128,0.9983101148557701
34751,1.0,0.22986844727925054,0.99831041101403
34752,1.0,0.2298435319912298,0.9983104517452374
34753,1.0,0.22981861670320908,0.9983106796912041
34754,1.0,0.22979370141518837,0.9983110017386311
34755,1.0,0.22971895555112617,0.9983115937667993
34756,1.0,0.2296691249750847,0.9983116910682055
34757,1.0,0.22961929439904324,0.998311719720453
34758,1.0,0.2295943791110225,0.9983126413237118
34759,1.0,0.2295694638230018,0.9983130243628463
34760,1.0,0.22954454853498107,0.9983131164513606
34761,1.0,0.22951963324696034,0.9983132277575236
34762,1.0,0.22944488738289814,0.998313292087687
34763,1.0,0.2294199720948774,0.9983136332272078
34764,1.0,0.22939505680685668,0.9983138331203545
34765,1.0,0.22937014151883595,0.9983148141629518
34766,1.0,0.22934522623081524,0.9983149261306489
34767,1.0,0.2293203109427945,0.9983149853113459
34768,1.0,0.22929539565477378,0.9983150356978387
34769,1.0,0.22927048036675304,0.9983152273272534
34770,1.0,0.2292455650787323,0.9983155105963566
34771,1.0,0.22922064979071158,0.9983162547484031
34772,1.0,0.22919573450269085,0.9983163362536626
34773,1.0,0.2291708192146701,0.9983166405925564
34774,1.0,0.22914590392664938,0.9983167511182598
34775,1.0,0.22912098863862868,0.9983168371057733
34776,1.0,0.22894658162248355,0.9983175081045719
34777,1.0,0.22892166633446281,0.99831752114005
34778,1.0,0.2288967510464421,0.9983184564927794
34779,1.0,0.22887183575842138,0.9983188925703659
34780,1.0,0.22884692047040064,0.9983193560134525
34781,1.0,0.2288220051823799,0.9983197234998337
34782,1.0,0.22879708989435918,0.9983197297005445
34783,1.0,0.22877217460633845,0.9983200105743664
34784,1.0,0.2287472593183177,0.9983203654212296
34785,1.0,0.22872234403029698,0.9983203888436437
34786,1.0,0.2286475981662348,0.9983205465698654
34787,1.0,0.22862268287821408,0.998320685668492
34788,1.0,0.22859776759019335,0.9983207518162701
34789,1.0,0.2285728523021726,0.9983210363646609
34790,1.0,0.22854793701415188,0.998321379595239
34791,1.0,0.22849810643811042,0.9983215177327343
34792,1.0,0.22847319115008968,0.9983219333426658
34793,1.0,0.22844827586206898,0.9983221103430735
34794,1.0,0.22842336057404825,0.9983222661280983
